Name	Score	0.95 MoE	p-value	FDR
ZNF528_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR518B_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR520A_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR526B_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR519B_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
C19orf81_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ASPDH_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
PPP1R15A_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ZNF880_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
PRPF31_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
SYT3_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ZNF331_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR520B_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
KLKP1_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
NR1H2_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR518F_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR523_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ZNF350_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
SUV420H2_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR525_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
TMC4_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
DACT3-AS1_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR515-1_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
FTL_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
BCL2L12_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
NLRP12_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
CACNG7_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ZNF577_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
LILRB3_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
RCN3_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
NUP62_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR371A_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR99B_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
CEACAM18_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR5088_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
HSPBP1_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
LRRC4B_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MYADM_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
PTGIR_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR4750_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR4749_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
TTYH1_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
TSKS_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
LAIR1_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
SHISA7_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MYBPC2_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
AKT1S1_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
TULP2_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
PPP5D1_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ZNF845_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR520E_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR498_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR512-2_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR512-1_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ZNF432_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ZNF765_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
PLEKHA4_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
CGB_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
NDUFA3_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
PTOV1-AS1_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
CALM3_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
DACT3_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
KLK6_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
KLK10_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
FLJ30403_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
TMEM190_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR519D_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
CACNG8_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
IRF3_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MBOAT7_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
LINC00085_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
LOC147646_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
VSIG10L_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ZNF137P_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
PRKCG_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
FKRP_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
KLK5_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
FPR1_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
KLK8_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ZNF613_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
SCAF1_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
LOC100129083_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR4751_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
LENG1_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
POLD1_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
PRR12_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
GNG8_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
PRKD2_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
PNMAL2_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIRLET7E_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
NAT14_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
KLK7_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ZNF525_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ZNF175_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
LILRB5_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
SIGLEC11_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
TSEN34_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ZNF665_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
CNOT3_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
SIGLEC6_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR1283-2_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ZNF415_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
LILRA4_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR125A_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
KLK11_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR1323_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
IGLON5_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ZNF347_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
NAPSA_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
NKG7_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR1283-1_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
BIRC8_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
PRRG2_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
TARM1_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
BAX_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ZNF578_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
SGK110_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ZNF534_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ZNF480_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ZNF701_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ZNF702P_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MED25_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ZNF614_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
KLK3_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR517B_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR520D_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
FUZ_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
LILRA5_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
TBC1D17_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR935_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR371B_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR521-2_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
NUCB1_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
CD33_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
PTOV1_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
SNAR-E_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR517A_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ZNF611_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR524_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
KLK2_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ZNF808_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ZNF761_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
TMEM238_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR518C_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR520C_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
KLK4_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
C19orf76_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
IL4I1_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
FPR3_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR522_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR519A2_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
IL11_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR516A2_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR516A1_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR527_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
FPR2_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR519A1_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR320E_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
SNAR-F_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ZC3H4_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR521-1_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR520G_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR520H_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
NPAS1_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR517C_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR518A2_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR516B1_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR518D_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR518A1_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ZNF28_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
FAM71E1_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR518E_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
TPM3P9_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ISOC2_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ZNF320_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
TMEM150B_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
UBE2S_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
AP2A1_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
SIGLEC12_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
SIGLEC10_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
PNMAL1_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
SLC1A5_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
LHB_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ZNF649_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
KLK12_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
KLK14_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
STRN4_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
VN1R2_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
TFPT_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
SIGLEC5_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
CPT1C_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
AP2S1_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
JOSD2_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
RRAS_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ARHGAP35_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR373_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
SIGLEC7_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ZNF160_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
FAM90A27P_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
SIGLEC9_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ZNF468_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
SBK2_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
SIGLEC8_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
CTU1_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
GYS1_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
DHDH_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
PPP2R1A_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
RPS9_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
MIR643_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
NOSIP_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
HAS1_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
TMEM160_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ZNF628_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
FAM71E2_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
VN1R4_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
KLK9_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
CCDC8_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ZNF813_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ZNF766_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
EMC10_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
SIGLEC17P_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
OSCAR_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
HSD17B14_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
SIGLECL1_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
RPL28_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ZNF615_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ZNF841_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
SSC5D_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
COX6B2_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ZNF616_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
HNRNPA1P10_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
LOC284379_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
CLDND2_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ZNF836_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ETFB_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ZNF610_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
SPIB_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
RUVBL2_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
ZNF600_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
VSTM1_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
PRMT1_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
LIM2_AMP	0.02518074838032397		0.36165710492938774	0.8042230691724712
Unknown|10:49218200_MUT	0.025180748380041793		0.361696534773837	0.8042230691724712
CTDSPL_AMP	0.025180748379909523		0.36174910789976933	0.8042230691724712
BICD1_MUT	0.025180748379543576		0.36182139594792634	0.8042230691724712
PRRC1_MUT	0.025180748379479645		0.36182796758866786	0.8042230691724712
SLC10A4_DEL	0.025180748379323124		0.3618608257923756	0.8042230691724712
SGK494_AMP	0.025180748379270215		0.36186739743311713	0.8042230691724712
SPAG5-AS1_AMP	0.025180748379270215		0.36186739743311713	0.8042230691724712
SPAG5_AMP	0.025180748379270215		0.36186739743311713	0.8042230691724712
ALDOC_AMP	0.025180748379270215		0.36186739743311713	0.8042230691724712
SLC13A2_AMP	0.025180748379270215		0.36186739743311713	0.8042230691724712
FES_MUT	0.025180748379080627		0.3618936839960833	0.8042230691724712
PION_AMP	0.02518074837905638		0.3619068272775664	0.8042230691724712
GNAI1_AMP	0.02518074837905638		0.3619068272775664	0.8042230691724712
SEMA3C_AMP	0.02518074837905638		0.3619068272775664	0.8042230691724712
