Name	Score	0.95 MoE	p-value	FDR
OR51E2_AMP	-0.09479373623352023		0.12195650888157246	0.7892870315204131
SYT9_AMP	-0.09479373623352023		0.12195650888157246	0.7892870315204131
HBB_AMP	-0.09479373623352023		0.12195650888157246	0.7892870315204131
OR52R1_AMP	-0.09479373623352023		0.12195650888157246	0.7892870315204131
OR51V1_AMP	-0.09479373623352023		0.12195650888157246	0.7892870315204131
MAGED2_AMP	-0.0947937362335302		0.12193022231860629	0.7892870315204131
APEX2_AMP	-0.0947937362335302		0.12193022231860629	0.7892870315204131
KLF8_AMP	-0.0947937362335302		0.12193022231860629	0.7892870315204131
FAM104B_AMP	-0.0947937362335302		0.12193022231860629	0.7892870315204131
PAGE3_AMP	-0.0947937362335302		0.12193022231860629	0.7892870315204131
RRAGB_AMP	-0.0947937362335302		0.12193022231860629	0.7892870315204131
ALAS2_AMP	-0.0947937362335302		0.12193022231860629	0.7892870315204131
FAM157A_DEL	-0.0947937362335302		0.12193022231860629	0.7892870315204131
PAGE2_AMP	-0.0947937362335302		0.12193022231860629	0.7892870315204131
MAGEH1_AMP	-0.0947937362335302		0.12193022231860629	0.7892870315204131
REEP1_AMP	-0.0947937362335302		0.12193022231860629	0.7892870315204131
FOXR2_AMP	-0.0947937362335302		0.12193022231860629	0.7892870315204131
MTRNR2L10_AMP	-0.0947937362335302		0.12193022231860629	0.7892870315204131
PAGE5_AMP	-0.0947937362335302		0.12193022231860629	0.7892870315204131
PAGE2B_AMP	-0.0947937362335302		0.12193022231860629	0.7892870315204131
SPIN3_AMP	-0.0947937362335302		0.12193022231860629	0.7892870315204131
TRO_AMP	-0.0947937362335302		0.12193022231860629	0.7892870315204131
LCT_DEL	-0.0947937362335302		0.12193022231860629	0.7892870315204131
PFKFB1_AMP	-0.0947937362335302		0.12193022231860629	0.7892870315204131
ITIH6_AMP	-0.0947937362335302		0.12193022231860629	0.7892870315204131
UBQLN2_AMP	-0.0947937362335302		0.12193022231860629	0.7892870315204131
MIR4536-1_AMP	-0.0947937362335302		0.12193022231860629	0.7892870315204131
SNORA11_AMP	-0.0947937362335302		0.12193022231860629	0.7892870315204131
USP51_AMP	-0.0947937362335302		0.12193022231860629	0.7892870315204131
FXYD6-FXYD2_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
HMBS_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
UPK2_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
DDX6_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
TRAPPC4_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
MIR4492_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
TECTA_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
TMEM25_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
CCDC84_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
PDZD3_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
NLRX1_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
H2AFX_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
TMPRSS13_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
CD3G_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
VPS11_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
FOXR1_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
C2CD2L_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
RPS25_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
BLID_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
CD3E_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
CD3D_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
LOC649133_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
TMEM136_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
MPZL2_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
RPL23AP64_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
HYOU1_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
TBCEL_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
OAF_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
MPZL3_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
TRIM29_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
ARCN1_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
MIR100HG_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
MIR3656_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
TREH_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
TTC36_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
FXYD6_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
ABCG4_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
IL10RA_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
IFT46_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
CCDC153_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
SLC37A4_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
MIR125B1_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
MIR100_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
FXYD2_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
MIRLET7A2_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
HINFP_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
MLL_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
ATP5L_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
SC5DL_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
UBE4A_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
POU2F3_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
SCN4B_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
PHLDB1_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
DPAGT1_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
LOC100131626_DEL	-0.09479373623353722		0.12193022231860629	0.7892870315204131
PCDH7_AMP	-0.09479373623353957		0.1219170790371232	0.7892870315204131
TCEB3_MUT	-0.09479373623360222		0.12183821934822467	0.7892870315204131
BDNF_MUT	-0.09479373623365435		0.1217067865333938	0.7892870315204131
THAP6_MUT	-0.09479373623365435		0.1217067865333938	0.7892870315204131
OCRL_MUT	-0.09479373623365435		0.1217067865333938	0.7892870315204131
C20orf7_MUT	-0.09479373623365786		0.1217067865333938	0.7892870315204131
KRT7_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
FAM186A_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
LALBA_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
C1QL4_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
OR8S1_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
DNAJC22_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
KRT79_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
GRASP_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
LOC283332_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
KRT72_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
C12orf54_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
SLC4A8_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
TUBA1B_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
KANSL2_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
ANP32D_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
ADCY6_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
KRT2_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
MCRS1_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
DDX23_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
C12orf44_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
LMBR1L_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
KRT3_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
KRT4_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
AQP5_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
KRT5_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
GALNT6_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
AQP6_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
WNT10B_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
KRT6A_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
KRT6B_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
ANKRD33_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
WNT1_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
LOC255411_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
CCDC65_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
SMAGP_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
MLL2_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
GPD1_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
KRT77_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
DAZAP2_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
KRT81_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
NCKAP5L_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
FAM186B_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
CCNT1_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
DIP2B_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
TUBA1C_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
SMARCD1_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
LOC283403_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
ARF3_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
LINC00592_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
SPATS2_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
KRT75_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
PRPF40B_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
CELA1_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
LETMD1_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
KRT82_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
LOC100335030_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
METTL7A_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
DDN_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
TMPRSS12_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
ACVR1B_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
SNORA34_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
KCNH3_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
POU6F1_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
RACGAP1_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
ASIC1_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
SNORA2B_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
KRT84_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
SNORA2A_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
RHEBL1_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
FMNL3_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
CERS5_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
LARP4_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
KRT86_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
PRKAG1_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
SCN8A_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
KRT1_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
TUBA1A_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
BCDIN3D_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
BCDIN3D-AS1_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
HIGD1C_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
COX14_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
KRT71_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
KRT74_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
CSRNP2_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
TMBIM6_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
DHH_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
PRPH_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
FIGNL2_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
KRT76_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
LIMA1_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
MIR1293_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
ACVRL1_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
BIN2_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
AQP2_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
TFCP2_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
MIR4701_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
MIR1291_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
KRT73_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
FKBP11_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
KRT78_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
ATF1_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
RND1_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
CACNB3_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
FAIM2_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
NR4A1_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
TROAP_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
KRT6C_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
SLC11A2_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
KRT80_AMP	-0.09479373623367132		0.12170021489265224	0.7892870315204131
LOC100507489_AMP	-0.09479373623377967		0.1214702074666982	0.7892870315204131
LRPAP1_MUT	-0.09479373623379489		0.12143077762224895	0.7892870315204131
SCG2_MUT	-0.09479373623406251		0.12106933738146403	0.7892870315204131
SAGE1_MUT	-0.09479373623420129		0.12076047026661146	0.7892870315204131
NCL_MUT	-0.09479373623420129		0.12076047026661146	0.7892870315204131
USP22_AMP	-0.09479373623451048		0.12025445392951258	0.7892870315204131
SNORD97_DEL	-0.09479373623451048		0.12025445392951258	0.7892870315204131
PTH_DEL	-0.09479373623451048		0.12025445392951258	0.7892870315204131
LOC100506305_DEL	-0.09479373623451048		0.12025445392951258	0.7892870315204131
PARVA_DEL	-0.09479373623451048		0.12025445392951258	0.7892870315204131
CTR9_DEL	-0.09479373623451048		0.12025445392951258	0.7892870315204131
C17orf103_AMP	-0.09479373623451048		0.12025445392951258	0.7892870315204131
MRVI1-AS1_DEL	-0.09479373623451048		0.12025445392951258	0.7892870315204131
CSNK2A1P_DEL	-0.09479373623451048		0.12025445392951258	0.7892870315204131
CDRT15L2_AMP	-0.09479373623451048		0.12025445392951258	0.7892870315204131
DKK3_DEL	-0.09479373623451048		0.12025445392951258	0.7892870315204131
RASSF10_DEL	-0.09479373623451048		0.12025445392951258	0.7892870315204131
AMPD3_DEL	-0.09479373623451048		0.12025445392951258	0.7892870315204131
CCDC144NL_AMP	-0.09479373623451048		0.12025445392951258	0.7892870315204131
CCDC144C_AMP	-0.09479373623451048		0.12025445392951258	0.7892870315204131
MIR4299_DEL	-0.09479373623451048		0.12025445392951258	0.7892870315204131
RNF141_DEL	-0.09479373623451048		0.12025445392951258	0.7892870315204131
LYVE1_DEL	-0.09479373623451048		0.12025445392951258	0.7892870315204131
CALCB_DEL	-0.09479373623451048		0.12025445392951258	0.7892870315204131
CALCA_DEL	-0.09479373623451048		0.12025445392951258	0.7892870315204131
EIF4G2_DEL	-0.09479373623451048		0.12025445392951258	0.7892870315204131
ZBED5_DEL	-0.09479373623451048		0.12025445392951258	0.7892870315204131
MTRNR2L8_DEL	-0.09479373623451048		0.12025445392951258	0.7892870315204131
LOC729013_DEL	-0.09479373623451048		0.12025445392951258	0.7892870315204131
COPB1_DEL	-0.09479373623451048		0.12025445392951258	0.7892870315204131
ARNTL_DEL	-0.09479373623451048		0.12025445392951258	0.7892870315204131
TMEM11_AMP	-0.09479373623451048		0.12025445392951258	0.7892870315204131
PSMA1_DEL	-0.09479373623451048		0.12025445392951258	0.7892870315204131
DHRS7B_AMP	-0.09479373623451048		0.12025445392951258	0.7892870315204131
BTBD10_DEL	-0.09479373623451048		0.12025445392951258	0.7892870315204131
USP47_DEL	-0.09479373623451048		0.12025445392951258	0.7892870315204131
MIR4485_DEL	-0.09479373623451048		0.12025445392951258	0.7892870315204131
TLR5_MUT	-0.0947937362345714		0.11988644204798612	0.7892870315204131
SAAL1_MUT	-0.09479373623462		0.1197352943109306	0.7892870315204131
MIR4307_DEL	-0.09479373623478396		0.11942642719607804	0.7892870315204131
CEP120_MUT	-0.09479373623480622		0.1193738540701457	0.7892870315204131
TMCO1_DEL	-0.09479373623490928		0.11929499438124716	0.7892870315204131
LOC440700_DEL	-0.09479373623490928		0.11929499438124716	0.7892870315204131
ALDH9A1_DEL	-0.09479373623490928		0.11929499438124716	0.7892870315204131
LRRC52_DEL	-0.09479373623490928		0.11929499438124716	0.7892870315204131
MIR3658_DEL	-0.09479373623490928		0.11929499438124716	0.7892870315204131
LOC400794_DEL	-0.09479373623490928		0.11929499438124716	0.7892870315204131
UCK2_DEL	-0.09479373623490928		0.11929499438124716	0.7892870315204131
FAM78B_DEL	-0.09479373623490928		0.11929499438124716	0.7892870315204131
MIR921_DEL	-0.09479373623490928		0.11929499438124716	0.7892870315204131
FMO9P_DEL	-0.09479373623490928		0.11929499438124716	0.7892870315204131
SLFN13_MUT	-0.09479373623502464		0.11884812281082217	0.7892870315204131
PHF21A_MUT	-0.09479373623516109		0.11870354671450821	0.7892870315204131
PCDHGA7_DEL	-0.09479373623526767		0.11855897061819425	0.7892870315204131
PCDHGA3_DEL	-0.09479373623526767		0.11855897061819425	0.7892870315204131
PCDHGA11_DEL	-0.09479373623526767		0.11855897061819425	0.7892870315204131
PCDHGA4_DEL	-0.09479373623526767		0.11855897061819425	0.7892870315204131
PCDHGC3_DEL	-0.09479373623526767		0.11855897061819425	0.7892870315204131
PCDHGA9_DEL	-0.09479373623526767		0.11855897061819425	0.7892870315204131
PCDHGA5_DEL	-0.09479373623526767		0.11855897061819425	0.7892870315204131
PCDHGB4_DEL	-0.09479373623526767		0.11855897061819425	0.7892870315204131
PCDHGA6_DEL	-0.09479373623526767		0.11855897061819425	0.7892870315204131
PCDHGB6_DEL	-0.09479373623526767		0.11855897061819425	0.7892870315204131
PCDHGA8_DEL	-0.09479373623526767		0.11855897061819425	0.7892870315204131
