Name	Score	0.95 MoE	p-value	FDR
MIR4485_DEL	0.06508283218650207		0.21165283336290572	0.9603249278635052
PARVA_DEL	0.06508283218650207		0.21165283336290572	0.9603249278635052
RNF141_DEL	0.06508283218650207		0.21165283336290572	0.9603249278635052
TMEM11_AMP	0.06508283218650207		0.21165283336290572	0.9603249278635052
MIR4299_DEL	0.06508283218650207		0.21165283336290572	0.9603249278635052
CCDC144NL_AMP	0.06508283218650207		0.21165283336290572	0.9603249278635052
CALCA_DEL	0.06508283218650207		0.21165283336290572	0.9603249278635052
COPB1_DEL	0.06508283218650207		0.21165283336290572	0.9603249278635052
CTR9_DEL	0.06508283218650207		0.21165283336290572	0.9603249278635052
DKK3_DEL	0.06508283218650207		0.21165283336290572	0.9603249278635052
DHRS7B_AMP	0.06508283218650207		0.21165283336290572	0.9603249278635052
LOC100506305_DEL	0.06508283218650207		0.21165283336290572	0.9603249278635052
LOC729013_DEL	0.06508283218650207		0.21165283336290572	0.9603249278635052
MTRNR2L8_DEL	0.06508283218650207		0.21165283336290572	0.9603249278635052
LYVE1_DEL	0.06508283218650207		0.21165283336290572	0.9603249278635052
AMPD3_DEL	0.06508283218650207		0.21165283336290572	0.9603249278635052
CCDC144C_AMP	0.06508283218650207		0.21165283336290572	0.9603249278635052
USP22_AMP	0.06508283218650207		0.21165283336290572	0.9603249278635052
PTH_DEL	0.06508283218650207		0.21165283336290572	0.9603249278635052
MRVI1-AS1_DEL	0.06508283218650207		0.21165283336290572	0.9603249278635052
ZBED5_DEL	0.06508283218650207		0.21165283336290572	0.9603249278635052
SNORD97_DEL	0.06508283218650207		0.21165283336290572	0.9603249278635052
CSNK2A1P_DEL	0.06508283218650207		0.21165283336290572	0.9603249278635052
RASSF10_DEL	0.06508283218650207		0.21165283336290572	0.9603249278635052
CDRT15L2_AMP	0.06508283218650207		0.21165283336290572	0.9603249278635052
EIF4G2_DEL	0.06508283218650207		0.21165283336290572	0.9603249278635052
BTBD10_DEL	0.06508283218650207		0.21165283336290572	0.9603249278635052
CALCB_DEL	0.06508283218650207		0.21165283336290572	0.9603249278635052
DBNDD1_MUT	0.06508283218619587		0.21170540648883807	0.9603249278635052
ACTN1_MUT	0.06508283218619587		0.21170540648883807	0.9603249278635052
PARP16_MUT	0.06508283218611996		0.2117514079740289	0.9603249278635052
LRP5L_MUT	0.0650828321855357		0.2118894124296013	0.9603249278635052
ZNF497_MUT	0.0650828321855357		0.2118894124296013	0.9603249278635052
C19orf44_MUT	0.06508283218546321		0.2119354139147921	0.9603249278635052
RSC1A1_MUT	0.06508283218546321		0.2119354139147921	0.9603249278635052
AATF_MUT	0.06508283218534379		0.21198141539998291	0.9603249278635052
NIF3L1_MUT	0.0650828321853182		0.21198141539998291	0.9603249278635052
CDKAL1_MUT	0.06508283218518258		0.21198141539998291	0.9603249278635052
TMEM50A_AMP	0.06508283218498556		0.21204056016665682	0.9603249278635052
LOC728606_AMP	0.06508283218498556		0.21204056016665682	0.9603249278635052
CHST9-AS1_AMP	0.06508283218498556		0.21204056016665682	0.9603249278635052
PSMA8_AMP	0.06508283218498556		0.21204056016665682	0.9603249278635052
SS18_AMP	0.06508283218498556		0.21204056016665682	0.9603249278635052
ZNF521_AMP	0.06508283218498556		0.21204056016665682	0.9603249278635052
CHST9_AMP	0.06508283218498556		0.21204056016665682	0.9603249278635052
AQP4_AMP	0.06508283218498556		0.21204056016665682	0.9603249278635052
TAF4B_AMP	0.06508283218498556		0.21204056016665682	0.9603249278635052
KCTD1_AMP	0.06508283218498556		0.21204056016665682	0.9603249278635052
DLGAP1_MUT	0.06508283218488747		0.21204713180739834	0.9603249278635052
IFI16_MUT	0.06508283218481839		0.2120537034481399	0.9603249278635052
ZNF311_MUT	0.06508283218477147		0.21206027508888145	0.9603249278635052
CRSP8P_DEL	0.065082832184664		0.2121917079037123	0.9603249278635052
C17orf95_MUT	0.06508283218460345		0.21222456610742005	0.9603249278635052
RNF8_AMP	0.06508283218460345		0.21222456610742005	0.9603249278635052
DCAF16_MUT	0.0650828321845608		0.21222456610742005	0.9603249278635052
STEAP1_MUT	0.06508283218454715		0.21222456610742005	0.9603249278635052
RNF213_DEL	0.06508283218432966		0.21227056759261084	0.9603249278635052
RABL2A_AMP	0.06508283218431943		0.2122771392333524	0.9603249278635052
CASP8AP2_AMP	0.06508283218431943		0.2122771392333524	0.9603249278635052
CNR1_AMP	0.06508283218431943		0.2122771392333524	0.9603249278635052
RARS2_AMP	0.06508283218431943		0.2122771392333524	0.9603249278635052
SLC35A1_AMP	0.06508283218431943		0.2122771392333524	0.9603249278635052
RIPPLY2_AMP	0.06508283218430577		0.21228371087409392	0.9603249278635052
SYNCRIP_AMP	0.06508283218430577		0.21228371087409392	0.9603249278635052
FAM46A_AMP	0.06508283218430577		0.21228371087409392	0.9603249278635052
PGM3_AMP	0.06508283218430577		0.21228371087409392	0.9603249278635052
PRSS35_AMP	0.06508283218430577		0.21228371087409392	0.9603249278635052
RWDD2A_AMP	0.06508283218430577		0.21228371087409392	0.9603249278635052
SNX14_AMP	0.06508283218430577		0.21228371087409392	0.9603249278635052
UBE3D_AMP	0.06508283218430577		0.21228371087409392	0.9603249278635052
SNORD50B_AMP	0.06508283218430577		0.21228371087409392	0.9603249278635052
CYB5R4_AMP	0.06508283218430577		0.21228371087409392	0.9603249278635052
SNHG5_AMP	0.06508283218430577		0.21228371087409392	0.9603249278635052
SNORD50A_AMP	0.06508283218430577		0.21228371087409392	0.9603249278635052
TBX18_AMP	0.06508283218430577		0.21228371087409392	0.9603249278635052
DOPEY1_AMP	0.06508283218430577		0.21228371087409392	0.9603249278635052
TPBG_AMP	0.06508283218430577		0.21228371087409392	0.9603249278635052
SNAP91_AMP	0.06508283218430577		0.21228371087409392	0.9603249278635052
IBTK_AMP	0.06508283218430577		0.21228371087409392	0.9603249278635052
MRAP2_AMP	0.06508283218430577		0.21228371087409392	0.9603249278635052
ME1_AMP	0.06508283218430577		0.21228371087409392	0.9603249278635052
KIAA1009_AMP	0.06508283218430577		0.21228371087409392	0.9603249278635052
ABHD11_MUT	0.0650828321840516		0.21229685415557703	0.9603249278635052
ZAK_DEL	0.06508283218404477		0.21229685415557703	0.9603249278635052
RAPGEF4_DEL	0.06508283218404477		0.21229685415557703	0.9603249278635052
GLT1D1_AMP	0.06508283218356628		0.21284887197786673	0.9603249278635052
SLC15A4_AMP	0.06508283218356628		0.21284887197786673	0.9603249278635052
OR11H2_DEL	0.06508283218351851		0.2128620152593498	0.9603249278635052
CYP2F1_DEL	0.06508283218339997		0.21289487346305752	0.9603249278635052
MPRIP_AMP	0.06508283218323108		0.21292773166676524	0.9603249278635052
C2orf80_DEL	0.0650828321831927		0.21292773166676524	0.9603249278635052
PIKFYVE_DEL	0.0650828321831927		0.21292773166676524	0.9603249278635052
THUMPD2_DEL	0.06508283218277476		0.21353889425572883	0.9603249278635052
LOC728730_DEL	0.06508283218277476		0.21353889425572883	0.9603249278635052
TMEM178A_DEL	0.06508283218277476		0.21353889425572883	0.9603249278635052
OPA3_DEL	0.06508283218275003		0.21353889425572883	0.9603249278635052
MACF1_DEL	0.0650828321825385		0.21363089722611045	0.9603249278635052
C9_DEL	0.06508283218244383		0.21364404050759353	0.9603249278635052
CDK7_MUT	0.06508283218242847		0.21365061214833508	0.9603249278635052
C2orf42_MUT	0.0650828321822434		0.21372290019649207	0.9603249278635052
ZNF665_MUT	0.06508283218211545		0.21379518824464905	0.9603249278635052
CLUAP1_MUT	0.06508283218211545		0.21379518824464905	0.9603249278635052
C5orf15_MUT	0.06508283218193975		0.21382804644835676	0.9603249278635052
NDNL2_DEL	0.06508283218181778		0.2138806195742891	0.9603249278635052
GOLGA6L7P_DEL	0.06508283218181778		0.2138806195742891	0.9603249278635052
WHAMMP2_DEL	0.06508283218181778		0.2138806195742891	0.9603249278635052
LOC100289656_DEL	0.06508283218181778		0.2138806195742891	0.9603249278635052
LOC646278_DEL	0.06508283218181778		0.2138806195742891	0.9603249278635052
IGSF11-AS1_DEL	0.06508283218177513		0.2138806195742891	0.9603249278635052
IGSF11_DEL	0.06508283218177513		0.2138806195742891	0.9603249278635052
PRPSAP1_MUT	0.06508283218161648		0.21393319270022146	0.9603249278635052
STK39_DEL	0.06508283218161308		0.21393319270022146	0.9603249278635052
CHGB_MUT	0.0650828321814877		0.21394633598170454	0.9603249278635052
HINFP_MUT	0.0650828321809077		0.21403833895208615	0.9603249278635052
BPHL_MUT	0.06508283218052217		0.21433406278545564	0.9603249278635052
ATP5G2_DEL	0.06508283218014432		0.21449835380399424	0.9603249278635052
GPR146_MUT	0.06508283218014262		0.21449835380399424	0.9603249278635052
EPM2A_MUT	0.06508283218010594		0.21451149708547734	0.9603249278635052
PDRG1_MUT	0.06508283218006586		0.21451806872621887	0.9603249278635052
ABLIM3_MUT	0.06508283218005136		0.21451806872621887	0.9603249278635052
IER2_MUT	0.0650828321800488		0.21451806872621887	0.9603249278635052
MRM1_MUT	0.0650828321800488		0.21451806872621887	0.9603249278635052
LGR5_DEL	0.06508283218000616		0.21453121200770195	0.9603249278635052
KCNQ5_MUT	0.06508283217981765		0.21457721349289277	0.9603249278635052
NMNAT2_DEL	0.06508283217977927		0.21457721349289277	0.9603249278635052
ABHD12_MUT	0.06508283217975966		0.21457721349289277	0.9603249278635052
SLC22A5_AMP	0.06508283217928117		0.21531980889668723	0.9603249278635052
C5orf56_AMP	0.06508283217928117		0.21531980889668723	0.9603249278635052
LOC100507334_AMP	0.06508283217903296		0.21533952381891186	0.9603249278635052
MALL_AMP	0.06508283217903296		0.21533952381891186	0.9603249278635052
LINC00116_AMP	0.06508283217903296		0.21533952381891186	0.9603249278635052
NPHP1_AMP	0.06508283217903296		0.21533952381891186	0.9603249278635052
LPHN3_MUT	0.06508283217872249		0.21540524022632732	0.9603249278635052
PCDH9_MUT	0.06508283217872249		0.21540524022632732	0.9603249278635052
TMEM102_MUT	0.06508283217869776		0.21543152678929348	0.9603249278635052
BAIAP2-AS1_DEL	0.06508283217869776		0.21543152678929348	0.9603249278635052
FHL2_MUT	0.06508283217828152		0.2157206789819214	0.9603249278635052
OR52J3_DEL	0.06508283217798982		0.21622012367827875	0.9603249278635052
OR52E2_DEL	0.06508283217798982		0.21622012367827875	0.9603249278635052
OR51L1_DEL	0.06508283217798982		0.21622012367827875	0.9603249278635052
MMP26_DEL	0.06508283217798982		0.21622012367827875	0.9603249278635052
CCDC94_MUT	0.06508283217798556		0.21622012367827875	0.9603249278635052
ARSB_MUT	0.06508283217798556		0.21622012367827875	0.9603249278635052
GPR115_MUT	0.06508283217791903		0.21623326695976183	0.9603249278635052
TMEM154_MUT	0.06508283217770153		0.21667356688944528	0.9603249278635052
HAUS6_AMP	0.06508283217754886		0.21727815783766732	0.9598897512149125
RRAGA_AMP	0.06508283217754886		0.21727815783766732	0.9598897512149125
IFNA16_AMP	0.06508283217754886		0.21727815783766732	0.9598897512149125
SCARNA8_AMP	0.06508283217754886		0.21727815783766732	0.9598897512149125
FAM195B_DEL	0.06508283217754886		0.21727815783766732	0.9598897512149125
IFNB1_AMP	0.06508283217754886		0.21727815783766732	0.9598897512149125
MIR4473_AMP	0.06508283217754886		0.21727815783766732	0.9598897512149125
CCDC137_DEL	0.06508283217754886		0.21727815783766732	0.9598897512149125
IFNA2_AMP	0.06508283217754886		0.21727815783766732	0.9598897512149125
ACER2_AMP	0.06508283217754886		0.21727815783766732	0.9598897512149125
KLHL9_AMP	0.06508283217754886		0.21727815783766732	0.9598897512149125
IFNW1_AMP	0.06508283217754886		0.21727815783766732	0.9598897512149125
DENND4C_AMP	0.06508283217754886		0.21727815783766732	0.9598897512149125
ADAMTSL1_AMP	0.06508283217754886		0.21727815783766732	0.9598897512149125
PDE6G_DEL	0.06508283217754886		0.21727815783766732	0.9598897512149125
NPLOC4_DEL	0.06508283217754886		0.21727815783766732	0.9598897512149125
IFNA22P_AMP	0.06508283217754886		0.21727815783766732	0.9598897512149125
SH3GL2_AMP	0.06508283217754886		0.21727815783766732	0.9598897512149125
IFNA4_AMP	0.06508283217754886		0.21727815783766732	0.9598897512149125
PLIN2_AMP	0.06508283217754886		0.21727815783766732	0.9598897512149125
MIR3152_AMP	0.06508283217754886		0.21727815783766732	0.9598897512149125
IFNA17_AMP	0.06508283217754886		0.21727815783766732	0.9598897512149125
MIR31_AMP	0.06508283217754886		0.21727815783766732	0.9598897512149125
MIR4474_AMP	0.06508283217754886		0.21727815783766732	0.9598897512149125
GCGR_DEL	0.06508283217754886		0.21727815783766732	0.9598897512149125
MRPL12_DEL	0.06508283217754886		0.21727815783766732	0.9598897512149125
BNC2_AMP	0.06508283217754886		0.21727815783766732	0.9598897512149125
SLC24A2_AMP	0.06508283217754886		0.21727815783766732	0.9598897512149125
IFNA21_AMP	0.06508283217754886		0.21727815783766732	0.9598897512149125
IFNA1_AMP	0.06508283217754886		0.21727815783766732	0.9598897512149125
OXLD1_DEL	0.06508283217754886		0.21727815783766732	0.9598897512149125
HGS_DEL	0.06508283217754886		0.21727815783766732	0.9598897512149125
MIR31HG_AMP	0.06508283217754886		0.21727815783766732	0.9598897512149125
PPP1R27_DEL	0.06508283217754886		0.21727815783766732	0.9598897512149125
FAM154A_AMP	0.06508283217754886		0.21727815783766732	0.9598897512149125
RPS6_AMP	0.06508283217754886		0.21727815783766732	0.9598897512149125
IFNA13_AMP	0.06508283217754886		0.21727815783766732	0.9598897512149125
IFNA5_AMP	0.06508283217754886		0.21727815783766732	0.9598897512149125
TSPAN10_DEL	0.06508283217754886		0.21727815783766732	0.9598897512149125
IFNA10_AMP	0.06508283217754886		0.21727815783766732	0.9598897512149125
IFNA7_AMP	0.06508283217754886		0.21727815783766732	0.9598897512149125
IFNE_AMP	0.06508283217754886		0.21727815783766732	0.9598897512149125
ARL16_DEL	0.06508283217754886		0.21727815783766732	0.9598897512149125
IFNA8_AMP	0.06508283217754886		0.21727815783766732	0.9598897512149125
PTPLAD2_AMP	0.06508283217754886		0.21727815783766732	0.9598897512149125
MLLT3_AMP	0.06508283217754886		0.21727815783766732	0.9598897512149125
IFNA14_AMP	0.06508283217754886		0.21727815783766732	0.9598897512149125
IFNA6_AMP	0.06508283217754886		0.21727815783766732	0.9598897512149125
SLC25A10_DEL	0.06508283217754886		0.21727815783766732	0.9598897512149125
P4HB_DEL	0.06508283217754886		0.21727815783766732	0.9598897512149125
MIR491_AMP	0.06508283217754886		0.21727815783766732	0.9598897512149125
PRSS30P_AMP	0.06508283217732198		0.21738987573027357	0.9598897512149125
TCEB2_AMP	0.06508283217732198		0.21738987573027357	0.9598897512149125
SRRM2_AMP	0.06508283217732198		0.21738987573027357	0.9598897512149125
PRSS22_AMP	0.06508283217732198		0.21738987573027357	0.9598897512149125
PRSS41_AMP	0.06508283217732198		0.21738987573027357	0.9598897512149125
PRSS21_AMP	0.06508283217732198		0.21738987573027357	0.9598897512149125
PRSS33_AMP	0.06508283217732198		0.21738987573027357	0.9598897512149125
SRRM2-AS1_AMP	0.06508283217732198		0.21738987573027357	0.9598897512149125
ZG16B_AMP	0.06508283217732198		0.21738987573027357	0.9598897512149125
SERGEF_MUT	0.06508283217713433		0.2174095906524982	0.9598897512149125
NIPA1_MUT	0.06508283217690063		0.2174358772154644	0.9598897512149125
TUBBP5_AMP	0.06508283217673431		0.21744244885620592	0.9598897512149125
SARDH_AMP	0.06508283217673431		0.21744244885620592	0.9598897512149125
CAP2_MUT	0.06508283217669593		0.21744244885620592	0.9598897512149125
DENND1C_AMP	0.06508283217644857		0.2174818787006552	0.9598897512149125
RANBP3_MUT	0.0650828321762814		0.2175410234673291	0.9598897512149125
GTF2E1_MUT	0.06508283217627117		0.2175410234673291	0.9598897512149125
ZNF518A_AMP	0.06508283217610314		0.2175738816710368	0.9598897512149125
E2F1_MUT	0.06508283217604087		0.2175870249525199	0.9598897512149125
NSUN3_DEL	0.0650828321758012		0.21761331151548607	0.9598897512149125
STX19_DEL	0.0650828321758012		0.21761331151548607	0.9598897512149125
ARL13B_DEL	0.0650828321758012		0.21761331151548607	0.9598897512149125
PROS1_DEL	0.0650828321758012		0.21761331151548607	0.9598897512149125
LOC255025_DEL	0.0650828321758012		0.21761331151548607	0.9598897512149125
DHFRL1_DEL	0.0650828321758012		0.21761331151548607	0.9598897512149125
PAK1IP1_MUT	0.06508283217519562		0.21840190840447135	0.9598897512149125
UQCRFS1_MUT	0.06508283217482375		0.21863191583042538	0.9598897512149125
CCBL2_MUT	0.06508283217482375		0.21863191583042538	0.9598897512149125
NCKAP5_AMP	0.0650828321747683		0.21863191583042538	0.9598897512149125
EGLN3_DEL	0.06508283217472054		0.21863848747116693	0.9598897512149125
SSH2_AMP	0.06508283217456275		0.2186647740341331	0.9598897512149125
TAOK1_AMP	0.06508283217456275		0.2186647740341331	0.9598897512149125
TP53I13_AMP	0.06508283217456275		0.2186647740341331	0.9598897512149125
MIR4523_AMP	0.06508283217456275		0.2186647740341331	0.9598897512149125
CORO6_AMP	0.06508283217456275		0.2186647740341331	0.9598897512149125
GIT1_AMP	0.06508283217456275		0.2186647740341331	0.9598897512149125
ANKRD13B_AMP	0.06508283217456275		0.2186647740341331	0.9598897512149125
ABHD15_AMP	0.06508283217456275		0.2186647740341331	0.9598897512149125
MCCC2_DEL	0.06508283217453802		0.2186647740341331	0.9598897512149125
HOMER1_DEL	0.06508283217453802		0.2186647740341331	0.9598897512149125
SNORA47_DEL	0.06508283217453802		0.2186647740341331	0.9598897512149125
AGGF1_DEL	0.06508283217453802		0.2186647740341331	0.9598897512149125
ZBED3_DEL	0.06508283217453802		0.2186647740341331	0.9598897512149125
CRHBP_DEL	0.06508283217453802		0.2186647740341331	0.9598897512149125
F2RL2_DEL	0.06508283217453802		0.2186647740341331	0.9598897512149125
PTCD2_DEL	0.06508283217453802		0.2186647740341331	0.9598897512149125
CARTPT_DEL	0.06508283217453802		0.2186647740341331	0.9598897512149125
ZBED3-AS1_DEL	0.06508283217453802		0.2186647740341331	0.9598897512149125
PMCHL2_DEL	0.06508283217453802		0.2186647740341331	0.9598897512149125
MIR5003_DEL	0.06508283217453802		0.2186647740341331	0.9598897512149125
OTP_DEL	0.06508283217453802		0.2186647740341331	0.9598897512149125
MIR4803_DEL	0.06508283217453802		0.2186647740341331	0.9598897512149125
S100Z_DEL	0.06508283217453802		0.2186647740341331	0.9598897512149125
SCAMP1_DEL	0.06508283217453802		0.2186647740341331	0.9598897512149125
TMEM171_DEL	0.06508283217453802		0.2186647740341331	0.9598897512149125
MRPS27_DEL	0.06508283217453802		0.2186647740341331	0.9598897512149125
WDR41_DEL	0.06508283217453802		0.2186647740341331	0.9598897512149125
BHMT_DEL	0.06508283217453802		0.2186647740341331	0.9598897512149125
PAPD4_DEL	0.06508283217453802		0.2186647740341331	0.9598897512149125
JMY_DEL	0.06508283217453802		0.2186647740341331	0.9598897512149125
MAP1B_DEL	0.06508283217453802		0.2186647740341331	0.9598897512149125
DMGDH_DEL	0.06508283217453802		0.2186647740341331	0.9598897512149125
BDP1_DEL	0.06508283217453802		0.2186647740341331	0.9598897512149125
LHFPL2_DEL	0.06508283217453802		0.2186647740341331	0.9598897512149125
